date,strategy,leg,ticker,action,qty,price,pnl,side
2020-12-21,longbyungi,LONG,SOXL,STOP_BUY,909431.1439433933,29.4497175,0.0,
2020-12-22,longbyungi,LONG,SOXL,MOO_SELL,909431.1439433933,29.6858160943985,195892.52119969204,
2020-12-24,longbyungi,LONG,SOXL,STOP_BUY,910845.7930858707,29.618970041284555,0.0,
2020-12-28,longbyungi,LONG,SOXL,MOO_SELL,910845.7930858707,30.606688740730288,880459.7213642932,
2020-12-30,longbyungi,LONG,SOXL,STOP_BUY,924543.2433552847,30.13213943873405,0.0,
2020-12-31,longbyungi,LONG,SOXL,MOO_SELL,924543.2433552847,30.759280405998233,560115.0811368823,
2021-01-04,longbyungi,LONG,SOXL,STOP_BUY,883569.5854864662,32.163154438734054,0.0,
2021-01-05,longbyungi,LONG,SOXL,MOO_SELL,883569.5854864662,30.428778244018556,-1551798.5702477247,
2021-01-05,longbyungi,LONG,SOXL,STOP_BUY,869033.2937214613,30.91611057792663,0.0,
2021-01-06,longbyungi,LONG,SOXL,MOO_SELL,869033.2937214613,31.512235877990726,499064.42394563556,
2021-01-06,longbyungi,LONG,SOXL,STOP_BUY,854736.1498195657,32.01692033603668,0.0,
2021-01-07,longbyungi,LONG,SOXL,MOO_SELL,854736.1498195657,33.629176908493044,1358415.4429193325,
2021-01-07,longbyungi,LONG,SOXL,STOP_BUY,840674.2193729297,34.1677652520275,0.0,
2021-01-08,longbyungi,LONG,SOXL,MOO_SELL,840674.2193729297,37.48857818222046,2770637.943570599,
2021-01-11,longbyungi,LONG,SOXL,STOP_BUY,886955.641964191,35.50755691772461,0.0,
2021-01-12,longbyungi,LONG,SOXL,MOO_SELL,886955.641964191,37.64650012779236,1874438.2067404091,
2021-01-12,longbyungi,LONG,SOXL,STOP_BUY,872363.643545515,38.24942794249534,0.0,
2021-01-13,longbyungi,LONG,SOXL,MOO_SELL,872363.643545515,38.6013561706543,283544.75086986646,
2021-01-14,longbyungi,LONG,SOXL,STOP_BUY,844900.1289205702,39.82820538963317,0.0,
2021-01-15,longbyungi,LONG,SOXL,MOO_SELL,844900.1289205702,40.17190534210205,266734.8977961391,
2021-01-19,longbyungi,LONG,SOXL,STOP_BUY,845258.7415024035,40.126763293018335,0.0,
2021-01-20,longbyungi,LONG,SOXL,MOO_SELL,845258.7415024035,43.141752225875855,2523811.546808824,
2021-01-21,longbyungi,LONG,SOXL,STOP_BUY,846545.9559173475,43.046010330247874,0.0,
2021-01-22,longbyungi,LONG,SOXL,MOO_SELL,846545.9559173475,41.979,-928465.4325197935,
2021-01-29,yangbyungi,SHORT,SOXS,STOP_BUY,458.70429194981307,30967.476,0.0,
2021-01-29,yangbyungi,SHORT,SOXS,LOC_SELL,114.67607298745327,30924.530000000002,-7409.014899607748,loser
2021-02-01,yangbyungi,SHORT,SOXS,MOO_SELL,344.0282189623598,29445.27,-530956.1103669703,
2021-02-04,longbyungi,LONG,SOXL,STOP_BUY,947803.7900392899,36.900156956834785,0.0,
2021-02-05,longbyungi,LONG,SOXL,MOO_SELL,947803.7900392899,38.314165395736694,1315251.610611923,
2021-02-08,longbyungi,LONG,SOXL,STOP_BUY,953910.058229541,38.04226586906432,0.0,
2021-02-09,longbyungi,LONG,SOXL,MOO_SELL,953910.058229541,39.616847011566165,1476080.8562195674,
2021-02-09,longbyungi,LONG,SOXL,STOP_BUY,938216.5405352184,40.25133093206405,0.0,
2021-02-10,longbyungi,LONG,SOXL,MOO_SELL,938216.5405352184,40.64633460426331,344034.1440655887,
2021-02-10,longbyungi,LONG,SOXL,STOP_BUY,922781.2091295266,41.297306291284556,0.0,
2021-02-11,longbyungi,LONG,SOXL,MOO_SELL,922781.2091295266,40.86422410964966,-426176.0899500549,
2021-02-11,longbyungi,LONG,SOXL,STOP_BUY,907599.8163886421,41.51868540773391,0.0,
2021-02-12,longbyungi,LONG,SOXL,MOO_SELL,907599.8163886421,43.46625496292115,1740617.459995374,
2021-02-12,longbyungi,LONG,SOXL,STOP_BUY,892668.1845697104,44.16238910631179,0.0,
2021-02-16,longbyungi,LONG,SOXL,MOO_SELL,892668.1845697104,47.31299777412415,2783868.1111468673,
2021-02-18,longbyungi,LONG,SOXL,STOP_BUY,984774.0861906392,42.85780302289008,0.0,
2021-02-19,longbyungi,LONG,SOXL,MOO_SELL,984774.0861906392,44.622346244812015,1707524.574492842,
2021-02-19,longbyungi,LONG,SOXL,STOP_BUY,968572.8003217945,45.33699577709197,0.0,
2021-02-22,longbyungi,LONG,SOXL,MOO_SELL,968572.8003217945,43.98133237838746,-1343337.6505045593,
2021-02-22,longbyungi,LONG,SOXL,STOP,952638.0544314937,41.090303059025665,-3453726.6739021763,
2021-02-23,longbyungi,LONG,SOXL,STOP,1000591.9635288526,35.94817768134932,-3173617.5156505257,
2021-02-24,longbyungi,LONG,SOXL,STOP_BUY,907977.7611106462,39.5871897088623,0.0,
2021-02-25,longbyungi,LONG,SOXL,MOO_SELL,907977.7611106462,42.046299554824834,2206874.564777553,
2021-02-25,longbyungi,LONG,SOXL,STOP,893039.9114285823,39.282465941557575,-3095211.324372858,
2021-02-26,longbyungi,LONG,SOXL,STOP_BUY,909802.2286969542,38.53173890353202,0.0,
2021-03-01,longbyungi,LONG,SOXL,MOO_SELL,909802.2286969542,40.571703054428106,1830774.960220307,
2021-03-01,longbyungi,LONG,SOXL,STOP_BUY,894834.3632769271,41.221479479284284,0.0,
2021-03-02,longbyungi,LONG,SOXL,MOO_SELL,894834.3632769271,42.91852862739563,1492225.9141967744,
2021-03-04,yangbyungi,SHORT,SOXS,STOP_BUY,560.1805114301135,27404.0952,0.0,
2021-03-05,yangbyungi,SHORT,SOXS,MOO_SELL,560.1805114301135,27226.38,-110263.61626292579,
2021-03-08,yangbyungi,SHORT,SOXS,STOP_BUY,540.985414106601,28294.940400000003,0.0,
2021-03-09,yangbyungi,SHORT,SOXS,MOO_SELL,540.985414106601,27786.100000000002,-285893.893210683,
2021-03-12,longbyungi,LONG,SOXL,STOP_BUY,1150125.0969147973,33.02430436486244,0.0,
2021-03-15,longbyungi,LONG,SOXL,MOO_SELL,1150125.0969147973,33.783099237442016,845816.1213240772,
2021-03-15,longbyungi,LONG,SOXL,STOP_BUY,1131203.492720145,34.324152725229254,0.0,
2021-03-16,longbyungi,LONG,SOXL,MOO_SELL,1131203.492720145,36.81158683013916,2785629.9984205067,
2021-03-16,longbyungi,LONG,SOXL,STOP_BUY,1112593.1825805998,37.401143084449764,0.0,
2021-03-17,longbyungi,LONG,SOXL,MOO_SELL,1112593.1825805998,35.26235877990723,-2407892.557123266,
2021-03-17,longbyungi,LONG,SOXL,STOP_BUY,1094289.045155088,35.82710336036682,0.0,
2021-03-18,longbyungi,LONG,SOXL,MOO_SELL,1094289.045155088,36.74161832237244,972949.7995477542,
2021-03-19,longbyungi,LONG,SOXL,STOP_BUY,1163312.9991150019,34.53740837050437,0.0,
2021-03-22,longbyungi,LONG,SOXL,MOO_SELL,1163312.9991150019,35.92202862739563,1582058.5110400543,
2021-03-22,longbyungi,LONG,SOXL,STOP_BUY,1144174.430464692,36.49733815541267,0.0,
2021-03-23,longbyungi,LONG,SOXL,MOO_SELL,1144174.430464692,37.351313932418826,947523.7394815534,
2021-03-24,yangbyungi,SHORT,SOXS,STOP_BUY,744.3443437080738,22949.8692,0.0,
2021-03-25,yangbyungi,SHORT,SOXS,MOO_SELL,744.3443437080738,24847.57,1400090.642800998,
2021-03-26,longbyungi,LONG,SOXL,STOP_BUY,1323760.4845623297,33.31880246958732,0.0,
2021-03-29,longbyungi,LONG,SOXL,MOO_SELL,1323760.4845623297,36.36181106758118,3995930.3812484965,
2021-03-30,longbyungi,LONG,SOXL,STOP_BUY,1348693.5588957418,35.66462231532096,0.0,
2021-03-31,longbyungi,LONG,SOXL,MOO_SELL,1348693.5588957418,36.411785305023194,973670.766309619,
2021-03-31,longbyungi,LONG,SOXL,STOP_BUY,1326505.1502002373,36.99493853490829,0.0,
2021-04-01,longbyungi,LONG,SOXL,MOO_SELL,1326505.1502002373,40.02997423744202,3990229.6102323905,
2021-04-01,longbyungi,LONG,SOXL,STOP_BUY,1304681.7803063134,40.671074600229254,0.0,
2021-04-05,longbyungi,LONG,SOXL,MOO_SELL,1304681.7803063134,44.50773377990723,4966723.395194195,
2021-04-05,longbyungi,LONG,SOXL,STOP_BUY,1283217.4436761916,45.220547735366814,0.0,
2021-04-06,longbyungi,LONG,SOXL,MOO_SELL,1283217.4436761916,44.09793893241883,-1480666.4624145105,
2021-04-06,longbyungi,LONG,SOXL,STOP_BUY,1262106.2335738759,44.80418981532097,0.0,
2021-04-07,longbyungi,LONG,SOXL,MOO_SELL,1262106.2335738759,43.968006677627564,-1094565.930388838,
2021-04-09,longbyungi,LONG,SOXL,STOP_BUY,1245873.8160673194,44.50969558444976,0.0,
2021-04-12,longbyungi,LONG,SOXL,MOO_SELL,1245873.8160673194,43.69814122009278,-1049557.8748538718,
2021-04-14,longbyungi,LONG,SOXL,STOP_BUY,1263823.6286342381,43.047362305183405,0.0,
2021-04-15,longbyungi,LONG,SOXL,MOO_SELL,1263823.6286342381,42.32882347488403,-945871.5061425865,
2021-04-15,longbyungi,LONG,SOXL,STOP_BUY,1243031.4812956448,43.00674107545852,0.0,
2021-04-16,longbyungi,LONG,SOXL,MOO_SELL,1243031.4812956448,43.48824332237244,560891.855225347,
2021-04-21,longbyungi,LONG,SOXL,STOP_BUY,1402439.0801787134,38.51819978490828,0.0,
2021-04-22,longbyungi,LONG,SOXL,MOO_SELL,1402439.0801787134,40.349813932418826,2530014.6056623682,
2021-04-23,longbyungi,LONG,SOXL,STOP_BUY,1453158.2213562536,38.9142470900917,0.0,
2021-04-26,longbyungi,LONG,SOXL,MOO_SELL,1453158.2213562536,40.0699551525116,1639254.8823970482,
2021-04-26,longbyungi,LONG,SOXL,STOP_BUY,1429251.183095402,40.71169582995414,0.0,
2021-04-27,longbyungi,LONG,SOXL,MOO_SELL,1429251.183095402,42.75860877990723,2883797.7443478033,
2021-04-30,longbyungi,LONG,SOXL,STOP_BUY,1568121.2291120326,38.94471107545852,0.0,
2021-05-03,longbyungi,LONG,SOXL,MOO_SELL,1568121.2291120326,37.70114122009277,-1992134.7859206274,
2021-05-04,yangbyungi,SHORT,SOXS,STOP_BUY,1093.3594882778643,21613.6014,0.0,
2021-05-04,yangbyungi,SHORT,SOXS,LOC_SELL,273.3398720694661,20609.690000000002,-278448.47181944735,loser
2021-05-05,yangbyungi,SHORT,SOXS,MOO_SELL,820.0196162083982,19850.07,-1458030.7001672685,
2021-05-05,yangbyungi,LONG,SOXL,STOP_BUY,1127086.9545106976,35.6138477150917,0.0,
2021-05-05,yangbyungi,LONG,SOXL,LOC_SELL,281771.7386276744,34.53272423744202,-311547.9045067914,loser
2021-05-06,yangbyungi,LONG,SOXL,MOO_SELL,845315.2158830232,34.182900762557985,-1230251.3208257593,
2021-05-06,yangbyungi,LONG,SOXL,STOP_BUY,1124693.9097542793,34.73035727477073,0.0,
2021-05-07,yangbyungi,LONG,SOXL,MOO_SELL,1124693.9097542793,36.491743322372436,1952984.0884902626,
2021-05-07,yangbyungi,LONG,SOXL,STOP_BUY,1090393.7514209987,37.076177120504376,0.0,
2021-05-07,yangbyungi,LONG,SOXL,LOC_SELL,272598.4378552497,36.91153530502319,-51940.22889551148,loser
2021-05-10,yangbyungi,LONG,SOXL,MOO_SELL,817795.313565749,35.982,-915724.2435627282,
2021-05-13,yangbyungi,LONG,SOXL,STOP_BUY,1325549.7867198775,29.98793717229366,0.0,
2021-05-13,yangbyungi,LONG,SOXL,LOC_SELL,331387.4466799694,29.315334923744203,-229770.26774989627,loser
2021-05-14,yangbyungi,LONG,SOXL,MOO_SELL,994162.3400399082,30.474754771232607,462937.3173760623,
2021-05-14,yangbyungi,LONG,SOXL,STOP_BUY,1289083.459256706,30.962823442568773,0.0,
2021-05-17,yangbyungi,LONG,SOXL,MOO_SELL,1289083.459256706,30.964509542465212,-25766.80173225701,
2021-05-20,longbyungi,LONG,SOXL,STOP_BUY,1713692.443382826,33.257870624999995,0.0,
2021-05-21,longbyungi,LONG,SOXL,MOO_SELL,1713692.443382826,35.28234923744202,3428223.8000359237,
2021-05-24,longbyungi,LONG,SOXL,STOP_BUY,1699946.252477774,35.542762499999995,0.0,
2021-05-25,longbyungi,LONG,SOXL,MOO_SELL,1699946.252477774,37.31133683013916,2963134.4861515984,
2021-05-26,longbyungi,LONG,SOXL,STOP_BUY,1685524.8547211238,37.60424148536681,0.0,
2021-05-27,longbyungi,LONG,SOXL,MOO_SELL,1685524.8547211238,36.86156106758118,-1295736.1896527708,
2021-05-27,longbyungi,LONG,SOXL,STOP_BUY,1657794.9719050422,37.451917684679024,0.0,
2021-05-28,longbyungi,LONG,SOXL,MOO_SELL,1657794.9719050422,38.050964694976805,949288.2170357406,
2021-05-28,longbyungi,LONG,SOXL,STOP_BUY,1630521.294999446,38.660370215091696,0.0,
2021-06-01,longbyungi,LONG,SOXL,MOO_SELL,1630521.294999446,39.500240457534794,1324821.4262936637,
2021-06-01,longbyungi,LONG,SOXL,STOP_BUY,1603696.318605407,40.13285686486244,0.0,
2021-06-02,longbyungi,LONG,SOXL,MOO_SELL,1603696.318605407,38.25086545753479,-3062138.982002817,
2021-06-02,longbyungi,LONG,SOXL,STOP_BUY,1577312.660801163,38.86347248986244,0.0,
2021-06-03,longbyungi,LONG,SOXL,MOO_SELL,1577312.660801163,37.81108683013916,-1702270.1387389898,
2021-06-04,longbyungi,LONG,SOXL,STOP_BUY,1541178.167554278,38.67052745944976,0.0,
2021-06-07,longbyungi,LONG,SOXL,MOO_SELL,1541178.167554278,39.24036832237244,836200.1968589872,
2021-06-10,longbyungi,LONG,SOXL,STOP_BUY,1574370.6716057684,38.38618272522926,0.0,
2021-06-11,longbyungi,LONG,SOXL,MOO_SELL,1574370.6716057684,39.03047423744202,971694.7808167711,
2021-06-14,longbyungi,LONG,SOXL,STOP_BUY,1518908.0544678092,40.42735496958731,0.0,
2021-06-15,longbyungi,LONG,SOXL,MOO_SELL,1518908.0544678092,40.77959923744202,491855.5916962847,
2021-06-15,longbyungi,LONG,SOXL,STOP_BUY,1493919.314467435,41.432705225229256,0.0,
2021-06-16,longbyungi,LONG,SOXL,MOO_SELL,1493919.314467435,40.469756677627565,-1481391.9185092226,
2021-06-17,longbyungi,LONG,SOXL,STOP_BUY,1537700.9395453224,39.28998378041267,0.0,
2021-06-18,longbyungi,LONG,SOXL,MOO_SELL,1537700.9395453224,39.27035591506958,-72462.5948355943,
2021-06-21,longbyungi,LONG,SOXL,STOP_BUY,1582485.1497066568,38.13230585022926,0.0,
2021-06-22,longbyungi,LONG,SOXL,MOO_SELL,1582485.1497066568,37.88105152511597,-439707.7415203899,
2021-06-22,longbyungi,LONG,SOXL,STOP_BUY,1556450.4533705916,38.48773579954147,0.0,
2021-06-23,longbyungi,LONG,SOXL,MOO_SELL,1556450.4533705916,38.58069847488404,102708.17837003618,
2021-06-23,longbyungi,LONG,SOXL,STOP_BUY,1530844.074111269,39.198587950458524,0.0,
2021-06-24,longbyungi,LONG,SOXL,MOO_SELL,1530844.074111269,39.86006106758118,970252.9390063435,
2021-06-24,longbyungi,LONG,SOXL,STOP_BUY,1505658.9653506975,40.49844018467902,0.0,
2021-06-25,longbyungi,LONG,SOXL,MOO_SELL,1505658.9653506975,41.14941316986084,937116.473498404,
2021-06-28,longbyungi,LONG,SOXL,STOP_BUY,1469112.3936345133,42.14356124999999,0.0,
2021-06-29,longbyungi,LONG,SOXL,MOO_SELL,1469112.3936345133,43.28834637260437,1637889.8356614336,
2021-06-29,longbyungi,LONG,SOXL,STOP_BUY,1444942.880853357,43.98163121958732,0.0,
2021-06-30,longbyungi,LONG,SOXL,MOO_SELL,1444942.880853357,44.34781393241882,484442.2529677078,
2021-07-08,longbyungi,LONG,SOXL,STOP_BUY,1635729.1045526057,39.14781335022926,0.0,
2021-07-09,longbyungi,LONG,SOXL,MOO_SELL,1635729.1045526057,40.159910305023196,1610112.362455964,
2021-07-09,longbyungi,LONG,SOXL,STOP_BUY,1608818.4504254656,40.80309165990829,0.0,
2021-07-12,longbyungi,LONG,SOXL,MOO_SELL,1608818.4504254656,42.1389198474884,2102401.511327319,
2021-07-12,longbyungi,LONG,SOXL,STOP_BUY,1582350.5244392722,42.81379604504584,0.0,
2021-07-13,longbyungi,LONG,SOXL,MOO_SELL,1582350.5244392722,42.728625,-182145.78097617626,
2021-07-14,longbyungi,LONG,SOXL,STOP_BUY,1528079.8102018759,44.21519747972487,0.0,
2021-07-15,longbyungi,LONG,SOXL,MOO_SELL,1528079.8102018759,41.76910591506958,-3783809.9411590174,
2021-07-19,longbyungi,LONG,SOXL,STOP_BUY,1783807.8122311998,35.756018145275114,0.0,
2021-07-20,longbyungi,LONG,SOXL,MOO_SELL,1783807.8122311998,37.22138167762756,2568364.7371968627,
2021-07-20,longbyungi,LONG,SOXL,STOP_BUY,1754460.999894952,37.81750100449562,0.0,
2021-07-21,longbyungi,LONG,SOXL,MOO_SELL,1754460.999894952,38.65066316986084,1414794.3815991879,
2021-07-21,longbyungi,LONG,SOXL,STOP_BUY,1725596.9948367046,39.26967316555022,0.0,
2021-07-22,longbyungi,LONG,SOXL,MOO_SELL,1725596.9948367046,40.87955152511597,2729594.417876661,
2021-07-22,longbyungi,LONG,SOXL,STOP_BUY,1697207.8540177036,41.53425829954147,0.0,
2021-07-23,longbyungi,LONG,SOXL,MOO_SELL,1697207.8540177036,41.26935591506958,-498781.63800884783,
2021-07-26,longbyungi,LONG,SOXL,STOP_BUY,1698492.0566349423,41.20929620944976,0.0,
2021-07-27,longbyungi,LONG,SOXL,MOO_SELL,1698492.0566349423,40.77959923744202,-778577.0143923163,
2021-07-28,longbyungi,LONG,SOXL,STOP_BUY,1723783.2531751615,40.15316747972488,0.0,
2021-07-29,longbyungi,LONG,SOXL,MOO_SELL,1723783.2531751615,41.20938454246521,1771601.2928556204,
2021-07-29,longbyungi,LONG,SOXL,STOP_BUY,1695423.951633577,41.86937376013755,0.0,
2021-07-30,longbyungi,LONG,SOXL,MOO_SELL,1695423.951633577,42.16890362739563,457961.9332610816,
2021-07-30,longbyungi,LONG,SOXL,STOP_BUY,1667531.2110604006,42.84426003041267,0.0,
2021-08-02,longbyungi,LONG,SOXL,MOO_SELL,1667531.2110604006,45.16740362739563,3822547.6871138364,
2021-08-02,longbyungi,LONG,SOXL,STOP_BUY,1640097.3556975764,45.89078253041267,0.0,
2021-08-03,longbyungi,LONG,SOXL,MOO_SELL,1640097.3556975764,45.26735591506958,-1074808.2209308594,
2021-08-03,longbyungi,LONG,SOXL,STOP_BUY,1613114.8360669275,45.99233560472488,0.0,
2021-08-04,longbyungi,LONG,SOXL,MOO_SELL,1613114.8360669275,46.13691984748841,181215.71298132837,
2021-08-04,longbyungi,LONG,SOXL,STOP_BUY,1586576.2268926238,46.87582604504585,0.0,
2021-08-05,longbyungi,LONG,SOXL,MOO_SELL,1586576.2268926238,48.14591316986084,1962324.3069471568,
2021-08-06,longbyungi,LONG,SOXL,STOP_BUY,1622448.4695214848,47.04846433444976,0.0,
2021-08-09,longbyungi,LONG,SOXL,MOO_SELL,1622448.4695214848,46.87655152511597,-332255.64877566695,
2021-08-13,longbyungi,LONG,SOXL,STOP_BUY,1760964.074387692,43.159068749999996,0.0,
2021-08-16,longbyungi,LONG,SOXL,MOO_SELL,1760964.074387692,42.888544847488404,-529417.2382672727,
2021-08-18,longbyungi,LONG,SOXL,STOP_BUY,1844622.0204371018,40.91479810472487,0.0,
2021-08-19,longbyungi,LONG,SOXL,MOO_SELL,1844622.0204371018,38.160910305023194,-5130934.7546978,
2021-08-19,yangbyungi,LONG,SOXL,STOP_BUY,1269992.2943208888,38.772076659908286,0.0,
2021-08-20,yangbyungi,LONG,SOXL,MOO_SELL,1269992.2943208888,39.94001908493042,1448290.565715529,
2021-08-20,yangbyungi,LONG,SOXL,STOP_BUY,1238395.3940678604,40.57967877027511,0.0,
2021-08-20,yangbyungi,LONG,SOXL,LOC_SELL,309598.8485169651,40.4097853050232,-61374.80689945072,loser
2021-08-23,yangbyungi,LONG,SOXL,MOO_SELL,928796.5455508954,41.37930152511597,716043.7262187526,
2021-08-23,longbyungi,LONG,SOXL,STOP_BUY,1723167.3310789617,42.04201204954147,0.0,
2021-08-24,longbyungi,LONG,SOXL,MOO_SELL,1723167.3310789617,43.95800954246521,3249716.9365475923,
2021-08-25,longbyungi,LONG,SOXL,STOP_BUY,1687145.8012295847,44.86512165990828,0.0,
2021-08-26,longbyungi,LONG,SOXL,MOO_SELL,1687145.8012295847,44.49774045753479,-672594.5151976645,
2021-08-26,longbyungi,LONG,SOXL,STOP_BUY,1659389.2509593836,45.21039436486244,0.0,
2021-08-27,longbyungi,LONG,SOXL,MOO_SELL,1659389.2509593836,44.82757347488403,-687541.6824768931,
2021-08-27,longbyungi,LONG,SOXL,STOP_BUY,1632089.3453267354,45.545509825458524,0.0,
2021-08-30,longbyungi,LONG,SOXL,MOO_SELL,1632089.3453267354,47.75610877990723,3554598.198176503,
2021-08-30,longbyungi,LONG,SOXL,STOP_BUY,1605238.5717148718,48.52094711036682,0.0,
2021-08-31,longbyungi,LONG,SOXL,MOO_SELL,1605238.5717148718,47.74611545753479,-1297875.716418445,
2021-09-03,longbyungi,LONG,SOXL,STOP_BUY,1634605.3077351972,46.8555154301834,0.0,
2021-09-07,longbyungi,LONG,SOXL,MOO_SELL,1634605.3077351972,47.33632061004639,732038.4326927811,
2021-09-09,longbyungi,LONG,SOXL,STOP_BUY,1695419.6314446463,45.60644167004585,0.0,
2021-09-10,longbyungi,LONG,SOXL,MOO_SELL,1695419.6314446463,46.61667938995362,1658051.951286137,
2021-09-10,longbyungi,LONG,SOXL,STOP_BUY,1667526.9619462646,47.36326918018341,0.0,
2021-09-13,longbyungi,LONG,SOXL,MOO_SELL,1667526.9619462646,47.77609923744202,632878.6394879073,
2021-09-16,longbyungi,LONG,SOXL,STOP_BUY,1642154.3742894297,48.480329754495614,0.0,
2021-09-17,longbyungi,LONG,SOXL,MOO_SELL,1642154.3742894297,48.61567938995361,166458.67327591777,
2021-09-22,longbyungi,LONG,SOXL,STOP_BUY,1766988.6096791832,45.14946252027511,0.0,
2021-09-23,longbyungi,LONG,SOXL,MOO_SELL,1766988.6096791832,46.86655438995361,2977174.8366687,
2021-09-23,longbyungi,LONG,SOXL,STOP_BUY,1737918.5031503404,47.617146055183404,0.0,
2021-09-24,longbyungi,LONG,SOXL,MOO_SELL,1737918.5031503404,46.83657061004639,-1414030.0108677745,
2021-09-24,longbyungi,LONG,SOXL,STOP_BUY,1709326.6515966398,47.58668206981658,0.0,
2021-09-27,longbyungi,LONG,SOXL,MOO_SELL,1709326.6515966398,46.49674045753479,-1919353.0021172762,
2021-09-27,longbyungi,LONG,SOXL,STOP_BUY,1681205.1868728092,47.241409364862434,0.0,
2021-09-28,longbyungi,LONG,SOXL,MOO_SELL,1681205.1868728092,44.87755152511597,-4028334.8674118817,
2021-09-28,longbyungi,LONG,SOXL,STOP_BUY,1653546.3702785647,45.59628829954146,0.0,
2021-09-29,longbyungi,LONG,SOXL,MOO_SELL,1653546.3702785647,42.53872137260437,-5106836.057788849,
2021-09-30,yangbyungi,LONG,SOXL,STOP_BUY,1180029.1864819003,41.69673934458732,0.0,
2021-09-30,yangbyungi,LONG,SOXL,LOC_SELL,295007.29662047507,40.01998091506958,-503093.4314339943,loser
2021-10-01,yangbyungi,LONG,SOXL,MOO_SELL,885021.8898614252,40.47975,-1102517.0068535581,
2021-10-01,yangbyungi,SHORT,SOXS,STOP_BUY,1855.737510876178,14804.9988,0.0,
2021-10-01,yangbyungi,SHORT,SOXS,LOC_SELL,463.9343777190445,14152.92,-307223.87321526185,loser
2021-10-04,yangbyungi,SHORT,SOXS,MOO_SELL,1391.8031331571335,14392.800000000001,-587922.7370715067,
