date,strategy,leg,ticker,action,qty,price,pnl,side,regime,VIX,VVIX,NDX_SPY_RS_20d,SOXL_5d_ret,vix_scale,vvix_scale,ndx_scale,k_final,vvix_gate_active
2013-02-22,longbyungi,LONG,SOXL,STOP_BUY,425704.22304116,0.5905176049549876,0.0,,BULL,14.170000076293945,78.66000366210938,-0.011361413798648745,-0.04780821624074538,1.411432596493736,1.0,0.8,0.7339449501767428,True
2013-02-25,longbyungi,LONG,SOXL,MOO_SELL,425704.22304116,0.6146925095319749,10111.786907654343,,BULL,18.989999771118164,94.33999633789062,-0.0047870509000155215,-0.08456723681999023,1.0531859000029027,0.953996221047684,0.8,0.5224623917050061,True
2013-02-26,longbyungi,LONG,SOXL,STOP_BUY,375141.960538869,0.5779933754673598,0.0,,NEUTRAL,16.8700008392334,90.2300033569336,-0.010394299293904452,-0.09435914131053491,1.1855363962690137,0.9974509215518508,0.8,0.6149074729157298,True
2013-02-27,longbyungi,LONG,SOXL,MOO_SELL,375141.960538869,0.583208277642727,1803.8632134305662,,BULL,14.729999542236328,82.29000091552734,-0.009067233197314617,0.01421004492317679,1.3577732940624092,1.0,0.8,0.7060421129124528,False
2013-02-27,longbyungi,LONG,SOXL,STOP_BUY,422309.2119188573,0.5925486543354391,0.0,,BULL,14.729999542236328,82.29000091552734,-0.009067233197314617,0.01421004492317679,1.3577732940624092,1.0,0.8,0.7060421129124528,False
2013-02-28,longbyungi,LONG,SOXL,MOO_SELL,422309.2119188573,0.601698998093605,3687.7548365710245,,BULL,15.510000228881836,86.56999969482422,-0.010204540084417402,0.10020684023088866,1.2894906321637019,1.0,0.8,0.670535128725125,False
2013-02-28,longbyungi,LONG,SOXL,STOP_BUY,392789.396865829,0.6113355130630731,0.0,,BULL,15.510000228881836,86.56999969482422,-0.010204540084417402,0.10020684023088866,1.2894906321637019,1.0,0.8,0.670535128725125,False
2013-03-01,longbyungi,LONG,SOXL,MOO_SELL,392789.396865829,0.592370650112629,-7614.678136191185,,BULL,15.359999656677246,87.83000183105469,-0.009999849491516222,-0.001108498205163455,1.3020833624371644,1.0,0.8,0.6770833484673255,True
2013-03-01,longbyungi,LONG,SOXL,STOP_BUY,394307.6639759691,0.6018577668526768,0.0,,BULL,15.359999656677246,87.83000183105469,-0.009999849491516222,-0.001108498205163455,1.3020833624371644,1.0,0.8,0.6770833484673255,True
2013-03-04,longbyungi,LONG,SOXL,MOO_SELL,394307.6639759691,0.6028654139339924,231.06191264200606,,BULL,14.010000228881836,82.2699966430664,-0.012571228968031756,0.05501671718243539,1.4275517254289323,1.0,0.8,0.7423268972230449,False
2013-03-05,longbyungi,LONG,SOXL,STOP_BUY,434210.79049487977,0.623183452438116,0.0,,BULL,13.479999542236328,79.31999969482422,-0.0009604058809510319,0.08783002544863594,1.4836795756064252,1.0,0.8,0.7715133793153411,False
2013-03-06,longbyungi,LONG,SOXL,MOO_SELL,434210.79049487977,0.6446774809360505,9140.257490666292,,BULL,13.529999732971191,78.77999877929688,-0.0089974968327452,0.04587862096800577,1.478196629321588,1.0,0.8,0.7686622472472258,False
2013-03-07,longbyungi,LONG,SOXL,STOP_BUY,440127.0903770084,0.6511098820553719,0.0,,BULL,13.0600004196167,77.16000366210938,-0.004491265870007477,0.032949360188461174,1.531393518943469,1.0,0.8,0.7963246298506039,False
2013-03-08,longbyungi,LONG,SOXL,MOO_SELL,440127.0903770084,0.6580038370192052,2832.5545951699023,,BULL,12.59000015258789,76.6500015258789,-0.008450108086454522,0.07331298003770126,1.5885623318192712,1.0,0.8,0.8260524125460211,False
2013-03-12,longbyungi,LONG,SOXL,STOP_BUY,474370.1094110631,0.6480633987781405,0.0,,BULL,12.270000457763672,79.98999786376953,-0.015920521762381346,0.039840571660753055,1.629991789229745,1.0,0.8,0.8475957303994675,False
2013-03-13,longbyungi,LONG,SOXL,MOO_SELL,474370.1094110631,0.6546724714040757,2918.853869625309,,BULL,11.829999923706055,84.36000061035156,-0.012159776954948964,0.04439235392212626,1.6906170861355747,1.0,0.8,0.8791208847904989,False
2013-03-13,longbyungi,LONG,SOXL,STOP_BUY,483225.736995141,0.6651573834460973,0.0,,BULL,11.829999923706055,84.36000061035156,-0.012159776954948964,0.04439235392212626,1.6906170861355747,1.0,0.8,0.8791208847904989,False
2013-03-14,longbyungi,LONG,SOXL,MOO_SELL,483225.736995141,0.6694980879724026,1871.8111879682983,,BULL,11.300000190734863,83.5,-0.017487236205005252,0.04538273071924426,1.7699114745501041,1.0,0.8,0.9203539667660542,False
2013-03-14,longbyungi,LONG,SOXL,STOP_BUY,497219.3885411623,0.6802204397915302,0.0,,BULL,11.300000190734863,83.5,-0.017487236205005252,0.04538273071924426,1.7699114745501041,1.0,0.8,0.9203539667660542,False
2013-03-15,longbyungi,LONG,SOXL,MOO_SELL,497219.3885411623,0.6714970622360706,-4572.66750658286,,BULL,11.300000190734863,85.72000122070312,-0.012850602688942891,-0.0077619548734011445,1.7699114745501041,1.0,0.8,0.9203539667660542,True
2013-03-18,longbyungi,LONG,SOXL,STOP_BUY,439095.4712643328,0.6221679580123721,0.0,,BULL,13.359999656677246,93.06999969482422,-0.008645624230046,-0.05228022867908655,1.49700602649373,0.9670140785979293,0.8,0.7527654697499986,True
2013-03-19,longbyungi,LONG,SOXL,MOO_SELL,439095.4712643328,0.6228553948700428,110.51097042922629,,BULL,14.390000343322754,94.38999938964844,-0.007225600437063662,-0.07713676863769847,1.3898540321634112,0.9534908420591655,0.8,0.689110807562745,True
2013-03-20,longbyungi,LONG,SOXL,STOP_BUY,473283.0848123611,0.629614654842317,0.0,,NEUTRAL,12.670000076293945,89.44999694824219,-0.004553920110742293,-0.04929622628119268,1.5785319557669746,1.0,0.8,0.8208366169988269,True
2013-03-21,longbyungi,LONG,SOXL,MOO_SELL,473283.0848123611,0.6278528901040554,-1042.1117915913928,,BULL,13.989999771118164,93.9800033569336,-0.002761303978243035,-0.10667234944244708,1.4295925895073465,0.9576505297428257,0.8,0.7119060523422268,True
2013-03-22,longbyungi,LONG,SOXL,STOP_BUY,439163.28369646304,0.6194595895269512,0.0,,NEUTRAL,13.569999694824219,91.77999877929688,-0.0011874301232659423,-0.03155199314250101,1.4738393846558648,0.9806058095121876,0.8,0.7515328406983326,True
2013-03-25,longbyungi,LONG,SOXL,MOO_SELL,439163.28369646304,0.6316840290725232,5176.215293210291,,NEUTRAL,13.739999771118164,88.86000061035156,-0.006898782603568909,0.0040760853720400725,1.4556040999389621,1.0,0.8,0.7569141319682604,False
2013-03-25,longbyungi,LONG,SOXL,STOP_BUY,433013.5599066987,0.6418007695381343,0.0,,NEUTRAL,13.739999771118164,88.86000061035156,-0.006898782603568909,0.0040760853720400725,1.4556040999389621,1.0,0.8,0.7569141319682604,False
2013-03-26,longbyungi,LONG,SOXL,MOO_SELL,433013.5599066987,0.6205225631892681,-9405.062971572042,,NEUTRAL,12.770000457763672,85.13999938964844,-0.006408220057093517,0.04399115223069883,1.5661706564654636,1.0,0.8,0.8144087413620412,False
2013-03-26,longbyungi,LONG,SOXL,STOP_BUY,462140.3521546795,0.6304605471114814,0.0,,NEUTRAL,12.770000457763672,85.13999938964844,-0.006408220057093517,0.04399115223069883,1.5661706564654636,1.0,0.8,0.8144087413620412,False
2013-03-27,longbyungi,LONG,SOXL,MOO_SELL,462140.3521546795,0.6221887523829938,-4025.345054712612,,BULL,13.149999618530273,85.31999969482422,-0.0030207079717629037,0.008730188314726828,1.5209125916488297,1.0,0.8,0.7908745476573915,False
2013-03-27,longbyungi,LONG,SOXL,STOP_BUY,442549.6631629838,0.6321534211711585,0.0,,BULL,13.149999618530273,85.31999969482422,-0.0030207079717629037,0.008730188314726828,1.5209125916488297,1.0,0.8,0.7908745476573915,False
2013-03-28,longbyungi,LONG,SOXL,MOO_SELL,442549.6631629838,0.645344182997942,5639.692556260445,,BULL,12.699999809265137,83.19999694824219,-0.003989602097062561,0.07803334766426229,1.5748031732574699,1.0,0.8,0.8188976500938845,False
2013-04-04,yangbyungi,LONG,SOXL,STOP_BUY,332395.98218933406,0.5666532135696709,0.0,,BEAR,13.890000343322754,83.12000274658203,-0.007888103457874829,-0.08943041314975042,1.4398847736252551,1.0,0.8,0.7487400822851327,True
2013-04-05,yangbyungi,LONG,SOXL,MOO_SELL,332395.98218933406,0.5505575703382493,-5480.101872417901,,BULL,13.920000076293945,84.48999786376953,-0.012333792318644288,-0.11849614997302127,1.436781601320565,1.0,0.8,0.7471264326866939,True
2013-04-05,longbyungi,LONG,SOXL,STOP_BUY,472676.2244478438,0.559375029374957,0.0,,BULL,13.920000076293945,84.48999786376953,-0.012333792318644288,-0.11849614997302127,1.436781601320565,1.0,0.8,0.7471264326866939,True
2013-04-08,longbyungi,LONG,SOXL,MOO_SELL,472676.2244478438,0.5638849391937256,1945.8987473800662,,BEAR,13.1899995803833,82.12000274658203,-0.011309778454405395,-0.03139558837743561,1.516300275683466,1.0,0.8,0.7884761433554024,True
2013-04-08,yangbyungi,LONG,SOXL,STOP_BUY,293834.1857265535,0.572915842809677,0.0,,BEAR,13.1899995803833,82.12000274658203,-0.011309778454405395,-0.03139558837743561,1.516300275683466,1.0,0.8,0.7884761433554024,True
2013-04-09,yangbyungi,LONG,SOXL,MOO_SELL,293834.1857265535,0.5855400965511799,3590.299433365115,,NEUTRAL,12.84000015258789,82.04000091552734,-0.007138655907338198,0.02445197649707409,1.5576323802433147,1.0,0.8,0.8099688377265237,False
2013-04-09,longbyungi,LONG,SOXL,STOP_BUY,489353.94623074675,0.594917818507701,0.0,,NEUTRAL,12.84000015258789,82.04000091552734,-0.007138655907338198,0.02445197649707409,1.5576323802433147,1.0,0.8,0.8099688377265237,False
2013-04-10,longbyungi,LONG,SOXL,MOO_SELL,489353.94623074675,0.6130263203382492,8654.57755019574,,NEUTRAL,12.359999656677246,82.75,0.0016139775030887815,0.15998873214854048,1.618123022292755,1.0,1.0,1.0,False
2013-04-10,longbyungi,LONG,SOXL,STOP_BUY,590965.446925299,0.622844248124957,0.0,,NEUTRAL,12.359999656677246,82.75,0.0016139775030887815,0.15998873214854048,1.618123022292755,1.0,1.0,1.0,False
2013-04-11,longbyungi,LONG,SOXL,MOO_SELL,590965.446925299,0.6393471410572529,9491.570472849882,,BULL,12.239999771118164,83.37000274658203,0.0004649402699730132,0.10627876562007343,1.6339869586593083,1.0,1.0,1.0,False
2013-04-11,longbyungi,LONG,SOXL,STOP_BUY,581243.0138530773,0.6495866101522744,0.0,,BULL,12.239999771118164,83.37000274658203,0.0004649402699730132,0.10627876562007343,1.6339869586593083,1.0,1.0,1.0,False
2013-04-12,longbyungi,LONG,SOXL,MOO_SELL,581243.0138530773,0.6245205712914467,-14828.65803716582,,BULL,12.0600004196167,82.38999938964844,0.004254916953463361,0.10578726250444159,1.6583747350015148,1.0,1.0,1.0,False
2013-04-12,longbyungi,LONG,SOXL,STOP_BUY,571680.5321034512,0.6345225853434204,0.0,,BULL,12.0600004196167,82.38999938964844,0.004254916953463361,0.10578726250444159,1.6583747350015148,1.0,1.0,1.0,False
2013-04-15,longbyungi,LONG,SOXL,MOO_SELL,571680.5321034512,0.6136930224001408,-12157.608823881601,,BULL,17.270000457763672,104.62000274658203,0.003880990884770341,-0.009581670895272731,1.1580775605022677,0.8602561425849353,1.0,0.6475581677577044,True
2013-04-15,longbyungi,LONG,SOXL,STOP_BUY,364106.0084971866,0.6235216277588903,0.0,,BULL,17.270000457763672,104.62000274658203,0.003880990884770341,-0.009581670895272731,1.1580775605022677,0.8602561425849353,1.0,0.6475581677577044,True
2013-04-16,longbyungi,LONG,SOXL,MOO_SELL,364106.0084971866,0.5998668929636479,-8768.736157247797,,BULL,13.960000038146973,88.19000244140625,0.0007563127076399834,0.021947263577815068,1.4326647525321043,1.0,1.0,0.9312320891458679,False
2013-04-16,longbyungi,LONG,SOXL,STOP_BUY,522284.0475549982,0.6094740658392012,0.0,,BULL,13.960000038146973,88.19000244140625,0.0007563127076399834,0.021947263577815068,1.4326647525321043,1.0,1.0,0.9312320891458679,False
2013-04-17,longbyungi,LONG,SOXL,MOO_SELL,522284.0475549982,0.5963686582148076,-7065.172685448197,,BULL,16.510000228881836,105.26000213623047,-0.005115329220496401,-0.13431245372918565,1.2113870213649616,0.8550256334169504,0.8,0.5385988167329375,True
2013-04-18,yangbyungi,LONG,SOXL,STOP_BUY,198941.42218096447,0.5832394812892376,0.0,,BEAR,17.559999465942383,107.6500015258789,-0.012968137026657334,-0.14944070046982283,1.138952198648411,0.8360427192224807,0.8,0.4951506004756692,True
2013-04-18,yangbyungi,LONG,SOXL,LOC_SELL,49735.35554524112,0.5442277433276177,-1959.888902107621,loser,BEAR,17.559999465942383,107.6500015258789,-0.012968137026657334,-0.14944070046982283,1.138952198648411,0.8360427192224807,0.8,0.4951506004756692,True
2013-04-19,yangbyungi,LONG,SOXL,MOO_SELL,149206.06663572334,0.5500578565597535,-5010.082903807197,,BEAR,14.970000267028809,95.5199966430664,-0.00519634919064027,-0.1160152184572183,1.3360053201902533,0.9422110883892384,0.8,0.6545754939517412,True
2013-04-19,yangbyungi,LONG,SOXL,STOP_BUY,268751.77074985206,0.5588673124265671,0.0,,BEAR,14.970000267028809,95.5199966430664,-0.00519634919064027,-0.1160152184572183,1.3360053201902533,0.9422110883892384,0.8,0.6545754939517412,True
2013-04-19,yangbyungi,LONG,SOXL,LOC_SELL,67187.94268746302,0.5572212547659874,-136.8409208996236,loser,BEAR,14.970000267028809,95.5199966430664,-0.00519634919064027,-0.1160152184572183,1.3360053201902533,0.9422110883892384,0.8,0.6545754939517412,True
2013-04-22,yangbyungi,LONG,SOXL,MOO_SELL,201563.82806238905,0.5613861915767193,428.68401929769607,,BEAR,14.390000343322754,90.91000366210938,-0.00035569511722433056,-0.019067131209455246,1.3898540321634112,0.9899900602194271,0.8,0.715489672038788,True
2013-04-22,yangbyungi,LONG,SOXL,STOP_BUY,246934.15991435954,0.5703770764808356,0.0,,BEAR,14.390000343322754,90.91000366210938,-0.00035569511722433056,-0.019067131209455246,1.3898540321634112,0.9899900602194271,0.8,0.715489672038788,True
2013-04-23,yangbyungi,LONG,SOXL,MOO_SELL,246934.15991435954,0.5830413489341736,3027.555035723228,,NEUTRAL,13.479999542236328,85.16000366210938,-0.0017695626867745284,-0.015032956026916344,1.4836795756064252,1.0,0.8,0.7715133793153411,True
2013-04-23,longbyungi,LONG,SOXL,STOP_BUY,431241.20314642927,0.5923790521788596,0.0,,NEUTRAL,13.479999542236328,85.16000366210938,-0.0017695626867745284,-0.015032956026916344,1.4836795756064252,1.0,0.8,0.7715133793153411,True
2013-04-24,longbyungi,LONG,SOXL,MOO_SELL,431241.20314642927,0.6001997376084328,3192.600604824722,,NEUTRAL,13.609999656677246,84.98999786376953,-0.0009682129016320706,0.13192307192576003,1.4695077519849704,1.0,0.8,0.7641440310321848,False
2013-04-24,longbyungi,LONG,SOXL,STOP_BUY,418910.7772213763,0.6098122411599755,0.0,,NEUTRAL,13.609999656677246,84.98999786376953,-0.0009682129016320706,0.13192307192576003,1.4695077519849704,1.0,0.8,0.7641440310321848,False
2013-04-25,longbyungi,LONG,SOXL,MOO_SELL,418910.7772213763,0.6398469144105912,12398.624824162835,,BULL,13.619999885559082,85.88999938964844,-0.0011356010008244377,0.19742886686369232,1.4684287935424625,1.0,0.8,0.7635829726420806,False
2013-04-25,longbyungi,LONG,SOXL,STOP_BUY,407223.05387702544,0.6500943876296281,0.0,,BULL,13.619999885559082,85.88999938964844,-0.0011356010008244377,0.19742886686369232,1.4684287935424625,1.0,0.8,0.7635829726420806,False
2013-04-26,longbyungi,LONG,SOXL,MOO_SELL,407223.05387702544,0.6336830033361912,-6866.068342699466,,BULL,13.609999656677246,85.08999633789062,-0.0022432167299590855,0.13751930067875517,1.4695077519849704,1.0,0.8,0.7641440310321848,False
2013-04-29,longbyungi,LONG,SOXL,STOP_BUY,501024.6629516182,0.6431544392846524,0.0,,BULL,13.710000038146973,84.41999816894531,0.004071784203406148,0.14157176352239476,1.4587892009009196,1.0,1.0,0.9482129805855978,False
2013-04-30,longbyungi,LONG,SOXL,MOO_SELL,501024.6629516182,0.6620018451213837,9214.144736237882,,BULL,13.520000457763672,83.45999908447266,0.005354732046741084,0.10438756449290532,1.479289890742221,1.0,1.0,0.9615384289824437,False
2013-04-30,longbyungi,LONG,SOXL,STOP_BUY,498987.9304835696,0.6726041408050059,0.0,,BULL,13.520000457763672,83.45999908447266,0.005354732046741084,0.10438756449290532,1.479289890742221,1.0,1.0,0.9615384289824437,False
2013-05-01,longbyungi,LONG,SOXL,MOO_SELL,498987.9304835696,0.6783276753723622,2620.0401339037344,,BULL,14.489999771118164,88.11000061035156,0.008207952445572708,0.03604269931991433,1.38026227162988,1.0,1.0,0.8971704765594221,False
2013-05-02,longbyungi,LONG,SOXL,STOP_BUY,493192.33759633196,0.6820828554788231,0.0,,BULL,13.59000015258789,83.81999969482422,0.01621947396971013,0.04831285490245918,1.471670329318685,1.0,1.0,0.9565857140571453,False
2013-05-03,longbyungi,LONG,SOXL,MOO_SELL,493192.33759633196,0.7071462309360504,12121.25973059953,,BULL,12.850000381469727,80.91000366210938,0.021475101014038156,0.10906591317664827,1.556420187258585,1.0,1.0,1.0,False
2013-05-08,longbyungi,LONG,SOXL,STOP_BUY,499851.6053750804,0.727780709926933,0.0,,BULL,12.65999984741211,79.80999755859375,0.0084520170410336,0.13458710808149443,1.5797788500043541,1.0,1.0,1.0,False
2013-05-09,longbyungi,LONG,SOXL,MOO_SELL,499851.6053750804,0.7444605760574341,8079.892103167833,,BULL,13.130000114440918,81.13999938964844,0.012230086323569367,0.10680324022538312,1.523229232725076,1.0,1.0,0.9900990012712995,False
2013-05-09,longbyungi,LONG,SOXL,STOP_BUY,486760.54735135776,0.7563834901857376,0.0,,BULL,13.130000114440918,81.13999938964844,0.012230086323569367,0.10680324022538312,1.523229232725076,1.0,1.0,0.9900990012712995,False
2013-05-10,longbyungi,LONG,SOXL,MOO_SELL,486760.54735135776,0.7632851539254188,3100.557460212207,,BULL,12.59000015258789,80.44999694824219,0.014157892117661719,0.10497730078974787,1.5885623318192712,1.0,1.0,1.0,False
2013-05-10,longbyungi,LONG,SOXL,STOP_BUY,483500.0322473455,0.7755095532265304,0.0,,BULL,12.59000015258789,80.44999694824219,0.014157892117661719,0.10497730078974787,1.5885623318192712,1.0,1.0,1.0,False
2013-05-13,longbyungi,LONG,SOXL,MOO_SELL,483500.0322473455,0.778777412980795,1316.9860671677743,,BULL,12.550000190734863,80.44999694824219,0.011111692725576106,0.05063836369418229,1.5936254737880529,1.0,1.0,1.0,False
2013-05-15,longbyungi,LONG,SOXL,STOP_BUY,484141.4594756284,0.7772013982938228,0.0,,BULL,12.8100004196167,83.1500015258789,0.007776621782295656,0.05505817893696041,1.561280198662042,1.0,1.0,1.0,False
2013-05-16,longbyungi,LONG,SOXL,MOO_SELL,484141.4594756284,0.7917709244191647,6787.850049623055,,BULL,13.069999694824219,84.5,0.019773255629162767,0.018727046499659172,1.530221917902576,1.0,1.0,0.9946442466366744,False
2013-05-17,longbyungi,LONG,SOXL,STOP_BUY,478492.3261134,0.8005580727307497,0.0,,BULL,12.449999809265137,84.0,0.01459096715708541,0.028951278037785855,1.6064257274217986,1.0,1.0,1.0,False
2013-05-20,longbyungi,LONG,SOXL,MOO_SELL,478492.3261134,0.803764889150858,1265.7573692224105,,BULL,13.020000457763672,85.01000213623047,0.005755671151335351,0.05483181717656671,1.536098256284948,1.0,1.0,0.9984638665852161,False
2013-05-22,longbyungi,LONG,SOXL,STOP,444817.07361333474,0.7473507901062255,-29330.984538531164,,BULL,13.819999694824219,88.2300033569336,0.006883579694737962,-0.03627493635872925,1.4471780348512076,1.0,1.0,0.940665722653285,True
2013-05-23,longbyungi,LONG,SOXL,STOP_BUY,439753.5959541414,0.7458902495495975,0.0,,BULL,14.069999694824219,87.4000015258789,0.006140078768887225,-0.01859950236847152,1.4214641388625748,1.0,1.0,0.9239516902606737,True
2013-05-24,longbyungi,LONG,SOXL,MOO_SELL,439753.5959541414,0.741296139150858,-2249.1750148557476,,BULL,13.989999771118164,83.87999725341797,0.007938522887117161,-0.054397650718318924,1.4295925895073465,1.0,1.0,0.9292351831797753,True
2013-05-24,longbyungi,LONG,SOXL,STOP_BUY,435220.4882071405,0.7531683732153474,0.0,,BULL,13.989999771118164,83.87999725341797,0.007938522887117161,-0.054397650718318924,1.4295925895073465,1.0,1.0,0.9292351831797753,True
2013-05-28,longbyungi,LONG,SOXL,MOO_SELL,435220.4882071405,0.7957689325213433,18304.690981411026,,BULL,14.479999542236328,82.6500015258789,0.006351557740556846,-0.023685658214504524,1.3812155132783346,1.0,1.0,0.8977900836309175,True
2013-05-29,longbyungi,LONG,SOXL,STOP_BUY,424333.12767073343,0.7665385555011033,0.0,,BULL,14.829999923706055,81.72000122070312,0.0024106173509850226,-0.009662262132587363,1.3486176738294917,1.0,1.0,0.8766014879891696,True
